Date,MSFT,AAPL,NVDA,GOOG,GOOGL,AMZN,META,BRK-B,LLY,AVGO
2012-06-28 00:00:00+00:00,29.90999984741211,20.323213577270508,0.3310000002384186,14.055068016052246,14.121871948242188,11.065500259399414,31.360000610351562,82.33999633789062,42.099998474121094,3.430999994277954
2012-06-29 00:00:00+00:00,30.59000015258789,20.85714340209961,0.34549999237060547,14.447596549987793,14.516265869140625,11.417499542236328,31.100000381469727,83.33000183105469,42.90999984741211,3.5899999141693115
2012-07-02 00:00:00+00:00,30.559999465942383,21.161428451538086,0.3362500071525574,14.457559585571289,14.526275634765625,11.465999603271484,30.770000457763672,83.6500015258789,42.9900016784668,3.5490000247955322
2012-07-03 00:00:00+00:00,30.760000228881836,21.407499313354492,0.3449999988079071,14.64087200164795,14.71045970916748,11.476499557495117,31.200000762939453,83.77999877929688,43.15999984741211,3.5739998817443848
2012-07-05 00:00:00+00:00,30.700000762939453,21.783571243286133,0.34150001406669617,14.842367172241211,14.91291332244873,11.352999687194824,31.469999313354492,83.22000122070312,42.849998474121094,3.558000087738037
2012-07-06 00:00:00+00:00,30.190000534057617,21.63857078552246,0.33500000834465027,14.594795227050781,14.664163589477539,11.2524995803833,31.729999542236328,82.54000091552734,42.65999984741211,3.447999954223633
2012-07-09 00:00:00+00:00,30.0,21.92464256286621,0.3305000066757202,14.595541954040527,14.664915084838867,11.2524995803833,32.16999816894531,83.38999938964844,42.95000076293945,3.3289999961853027
2012-07-10 00:00:00+00:00,29.739999771118164,21.721786499023438,0.320499986410141,14.488195419311523,14.55705738067627,10.975000381469727,31.469999313354492,83.05000305175781,42.86000061035156,3.3429999351501465
2012-07-11 00:00:00+00:00,29.299999237060547,21.5867862701416,0.3152500092983246,14.226426124572754,14.29404354095459,10.918499946594238,30.969999313354492,84.08999633789062,42.79999923706055,3.309999942779541
2012-07-12 00:00:00+00:00,28.6299991607666,21.389286041259766,0.3100000023841858,14.208742141723633,14.276275634765625,10.767999649047852,30.809999465942383,83.54000091552734,42.84000015258789,3.257999897003174
2012-07-13 00:00:00+00:00,29.389999389648438,21.60607147216797,0.3140000104904175,14.359177589416504,14.427427291870117,10.919500350952148,30.719999313354492,84.4800033569336,43.2599983215332,3.315000057220459
2012-07-16 00:00:00+00:00,29.440000534057617,21.675357818603516,0.3149999976158142,14.319328308105469,14.3873872756958,10.80049991607666,28.25,83.9800033569336,43.849998474121094,3.2739999294281006
2012-07-17 00:00:00+00:00,29.65999984741211,21.676429748535156,0.30924999713897705,14.364409446716309,14.432682991027832,10.846500396728516,28.09000015258789,85.19000244140625,43.959999084472656,3.303999900817871
2012-07-18 00:00:00+00:00,30.450000762939453,21.652143478393555,0.3264999985694885,14.464781761169434,14.533534049987793,10.873499870300293,29.110000610351562,84.9800033569336,44.5099983215332,3.378999948501587
2012-07-19 00:00:00+00:00,30.670000076293945,21.940000534057617,0.3297500014305115,14.771134376525879,14.841341018676758,11.308500289916992,29.0,84.62999725341797,44.400001525878906,3.6040000915527344
2012-07-20 00:00:00+00:00,30.1200008392334,21.582143783569336,0.320250004529953,15.213476181030273,15.285785675048828,11.41450023651123,28.760000228881836,83.83000183105469,44.16999816894531,3.5280001163482666
2012-07-23 00:00:00+00:00,29.280000686645508,21.565357208251953,0.3244999945163727,15.33028793334961,15.403153419494629,11.30049991607666,28.75,83.58999633789062,43.83000183105469,3.4489998817443848
2012-07-24 00:00:00+00:00,29.149999618530273,21.461429595947266,0.32100000977516174,15.132530212402344,15.20445442199707,11.152000427246094,28.450000762939453,83.69999694824219,41.97999954223633,3.4179999828338623
2012-07-25 00:00:00+00:00,28.829999923706055,20.534643173217773,0.32725000381469727,15.142990112304688,15.214964866638184,10.852499961853027,29.34000015258789,84.04000091552734,43.119998931884766,3.4210000038146973
2012-07-26 00:00:00+00:00,29.15999984741211,20.531429290771484,0.32875001430511475,15.276739120483398,15.349349021911621,11.000499725341797,26.850000381469727,84.66999816894531,43.61000061035156,3.5439999103546143
2012-07-27 00:00:00+00:00,29.760000228881836,20.898571014404297,0.3370000123977661,15.814723014831543,15.88988971710205,11.866000175476074,23.709999084472656,85.19999694824219,44.369998931884766,3.61299991607666
2012-07-30 00:00:00+00:00,29.639999389648438,21.25107192993164,0.3332499861717224,15.7484712600708,15.823323249816895,11.804499626159668,23.149999618530273,85.2300033569336,44.04999923706055,3.5969998836517334
2012-07-31 00:00:00+00:00,29.469999313354492,21.812856674194336,0.3384999930858612,15.765157699584961,15.840089797973633,11.664999961853027,21.709999084472656,84.83999633789062,44.029998779296875,3.690000057220459
2012-08-01 00:00:00+00:00,29.40999984741211,21.671785354614258,0.3347499966621399,15.7579345703125,15.832833290100098,11.604499816894531,20.8799991607666,84.62000274658203,43.86000061035156,3.6689999103546143
2012-08-02 00:00:00+00:00,29.190000534057617,21.706785202026367,0.335999995470047,15.660052299499512,15.73448371887207,11.540499687194824,20.040000915527344,84.08000183105469,43.31999969482422,3.6540000438690186
